,LotArea,OverallQual,OverallCond,TotalBsmtSF,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,AboveMedianPrice
202,0.026642361354553737,0.5555555555555556,0.625,0.10098199672667758,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,0.0
203,0.014667321040454321,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.08333333333333334,0.3333333333333333,0.0
204,0.010283016663161091,0.4444444444444445,0.75,0.11783960720130934,0.3333333333333333,0.5,0.25,0.24999999999999997,0.0,0.0
205,0.04931641309682395,0.6666666666666665,0.5,0.2330605564648118,0.6666666666666666,0.0,0.375,0.24999999999999997,0.0,1.0
206,0.05783262053331464,0.4444444444444445,0.5,0.18657937806873978,0.3333333333333333,0.5,0.375,0.5,0.3333333333333333,0.0
207,0.05231718432307368,0.3333333333333333,0.5,0.1800327332242226,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
208,0.061062422585243865,0.6666666666666665,0.5,0.1893617021276596,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
209,0.032484984458622544,0.5555555555555556,0.75,0.17872340425531916,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
210,0.0201173198719297,0.4444444444444445,0.625,0.14140752864157122,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
211,0.04262777816728598,0.5555555555555556,0.5,0.19836333878887072,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
212,0.03430788286709201,0.6666666666666665,0.5,0.14729950900163669,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
213,0.05734184019257286,0.4444444444444445,0.5,0.16202945990180034,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
214,0.0448713454392484,0.5555555555555556,0.75,0.11276595744680852,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
215,0.040716071887634674,0.4444444444444445,0.625,0.1751227495908347,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,0.0
216,0.03341980415527355,0.6666666666666665,0.5,0.23502454991816696,0.6666666666666666,0.0,0.375,0.5,0.0,1.0
217,0.04022529154689289,0.3333333333333333,0.375,0.11227495908346972,0.3333333333333333,0.0,0.375,0.5,0.0,0.0
218,0.0671200542195424,0.6666666666666665,1.0,0.13060556464811784,0.3333333333333333,0.5,0.375,0.5,0.6666666666666666,1.0
219,0.00799270840636612,0.6666666666666665,0.5,0.2042553191489362,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
220,0.035943817336231275,0.6666666666666665,0.5,0.2451718494271686,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
221,0.031634298534670126,0.5555555555555556,0.5,0.16530278232405893,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
222,0.047558952067120054,0.5555555555555556,0.625,0.11669394435351883,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
223,0.043001706045946386,0.3333333333333333,0.625,0.14140752864157122,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
224,0.05689312673818037,1.0,0.5,0.39148936170212767,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,1.0
225,0.001776157423636916,0.4444444444444445,0.5,0.10310965630114567,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,0.0
226,0.040430951880156114,0.6666666666666665,0.5,0.19689034369885436,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
227,0.002659562036972119,0.5555555555555556,0.625,0.07905073649754502,0.3333333333333333,0.5,0.25,0.24999999999999997,0.0,0.0
228,0.03375166514758466,0.4444444444444445,0.5,0.14926350245499184,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
229,0.008796653345485989,0.6666666666666665,0.5,0.22471358428805238,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
230,0.034868774685082614,0.5555555555555556,0.625,0.195417348608838,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
231,0.06468017481128327,0.7777777777777777,0.5,0.23927986906710313,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
232,0.001776157423636916,0.5555555555555556,0.5,0.07905073649754502,0.3333333333333333,0.5,0.25,0.24999999999999997,0.3333333333333333,0.0
233,0.04370282081843464,0.4444444444444445,0.625,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
234,0.03062001916380378,0.5555555555555556,0.5,0.1407528641571195,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,1.0
235,0.001776157423636916,0.5555555555555556,0.25,0.07905073649754502,0.3333333333333333,0.5,0.25,0.24999999999999997,0.0,0.0
236,0.03492953796536493,0.6666666666666665,0.5,0.2314238952536825,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
237,0.038107924933978354,0.6666666666666665,0.75,0.1630114566284779,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
238,0.0501530767253266,0.7777777777777777,0.5,0.2772504091653028,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
239,0.03477996681390077,0.5555555555555556,0.375,0.12029459901800328,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
240,0.03599055832106382,0.7777777777777777,0.5,0.2563011456628478,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
241,0.012059174086798009,0.4444444444444445,1.0,0.11227495908346972,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
242,0.017294164388043654,0.4444444444444445,0.375,0.088379705400982,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
243,0.04422631984855921,0.5555555555555556,0.625,0.10245499181669396,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
244,0.03542966650307322,0.6666666666666665,0.5,0.15515548281505728,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,1.0
245,0.042534296197620884,0.6666666666666665,0.5,0.3019639934533552,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
246,0.036654280305686036,0.5555555555555556,0.875,0.16693944353518822,0.6666666666666666,0.0,0.5,0.5833333333333334,0.0,0.0
247,0.04678772581738297,0.5555555555555556,0.5,0.22373158756137482,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
248,0.04682044450676576,0.6666666666666665,0.5,0.1374795417348609,0.6666666666666666,0.5,0.375,0.5,0.0,1.0
249,0.7371053308093202,0.5555555555555556,0.75,0.2363338788870704,0.6666666666666666,0.0,0.5,0.41666666666666663,0.6666666666666666,1.0
250,0.01893009885718292,0.2222222222222222,0.125,0.11914893617021277,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
251,0.016125639767229895,0.7777777777777777,0.5,0.25744680851063834,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
252,0.03302717988268013,0.5555555555555556,0.5,0.13060556464811784,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
253,0.03762649279020309,0.5555555555555556,0.75,0.21309328968903438,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,0.0
254,0.0331860992311108,0.4444444444444445,0.625,0.21505728314238953,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
255,0.034765944518451004,0.6666666666666665,0.5,0.1595744680851064,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
256,0.035013671738063516,0.5555555555555556,0.5,0.14140752864157122,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
257,0.035121176003178385,0.6666666666666665,0.5,0.26252045826513914,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
258,0.052046086611044894,0.6666666666666665,0.5,0.15761047463175124,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
259,0.053294070906073986,0.4444444444444445,0.5,0.0,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
260,0.08411507630465773,0.5555555555555556,0.5,0.22291325695581016,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
261,0.03873892822921779,0.7777777777777777,0.5,0.24255319148936172,0.6666666666666666,0.5,0.375,0.6666666666666666,0.3333333333333333,1.0
262,0.033517960223421905,0.5555555555555556,0.75,0.0828150572831424,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
263,0.019631213629671178,0.4444444444444445,0.75,0.15155482815057283,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
264,0.018378555236158826,0.4444444444444445,0.5,0.11129296235679215,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
265,0.0504335226343219,0.5555555555555556,0.625,0.23273322422258594,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
266,0.0463062936736077,0.5555555555555556,0.5,0.13126022913256957,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
267,0.0331860992311108,0.4444444444444445,0.875,0.11783960720130934,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
268,0.026174951506228235,0.4444444444444445,0.625,0.12111292962356793,0.3333333333333333,0.0,0.25,0.16666666666666666,0.3333333333333333,0.0
269,0.03092850966369861,0.5555555555555556,0.75,0.18707037643207858,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
270,0.044067400500128535,0.7777777777777777,0.5,0.17921440261865795,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
271,0.17669961906097362,0.6666666666666665,0.75,0.22667757774140754,0.3333333333333333,0.0,0.25,0.24999999999999997,0.6666666666666666,1.0
272,0.04890976652878076,0.7777777777777777,0.75,0.18854337152209494,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
273,0.03879501741101685,0.5555555555555556,0.625,0.20294599018003276,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
274,0.03278412676155087,0.4444444444444445,0.75,0.1335515548281506,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
275,0.02787632335413307,0.6666666666666665,0.75,0.155810147299509,0.6666666666666666,0.5,0.375,0.24999999999999997,0.0,1.0
276,0.036906681623781815,0.6666666666666665,0.5,0.25531914893617025,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
277,0.08337656874430344,0.3333333333333333,0.5,0.14140752864157122,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
278,0.0614643950548038,0.8888888888888888,0.5,0.34713584288052374,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
279,0.04068802729673514,0.6666666666666665,0.5,0.18985270049099837,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
280,0.04668022155226811,0.6666666666666665,0.625,0.1320785597381342,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
281,0.027577181051204748,0.5555555555555556,0.5,0.2065466448445172,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
282,0.01758863259248872,0.6666666666666665,0.5,0.21505728314238953,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
283,0.03885110659281591,0.7777777777777777,0.5,0.2402618657937807,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
284,0.03137254901960784,0.5555555555555556,0.5,0.2577741407528642,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
285,0.01379326462408563,0.6666666666666665,0.5,0.10229132569558103,0.6666666666666666,0.5,0.25,0.24999999999999997,0.0,1.0
286,0.03966439972890229,0.5555555555555556,0.75,0.14926350245499184,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
287,0.03190072214821566,0.3333333333333333,0.375,0.14042553191489363,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
288,0.0398186449788497,0.4444444444444445,0.5,0.14435351882160394,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
289,0.034728551730584964,0.5555555555555556,0.75,0.11423895253682488,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
290,0.06689102339386291,0.7777777777777777,0.5,0.17659574468085107,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
291,0.02050527004603987,0.4444444444444445,0.625,0.12765957446808512,0.6666666666666666,0.0,0.75,0.5833333333333334,0.0,0.0
292,0.04725046156722522,0.4444444444444445,0.375,0.12569558101472997,0.3333333333333333,0.5,0.375,0.5,0.3333333333333333,0.0
293,0.0717894786043142,0.6666666666666665,0.75,0.13011456628477905,0.6666666666666666,0.5,0.375,0.5833333333333334,0.3333333333333333,1.0
294,0.03879501741101685,0.5555555555555556,0.5,0.23175122749590837,0.3333333333333333,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
295,0.031021991633363714,0.5555555555555556,0.625,0.16415711947626843,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
296,0.05800556217719507,0.4444444444444445,0.5,0.14893617021276598,0.3333333333333333,0.5,0.5,0.33333333333333337,0.0,0.0
297,0.0285073266493725,0.6666666666666665,0.5,0.1595744680851064,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
298,0.04861062422585244,0.5555555555555556,0.625,0.11489361702127661,0.3333333333333333,1.0,0.375,0.41666666666666663,0.3333333333333333,1.0
299,0.05936105073733903,0.5555555555555556,0.875,0.17872340425531916,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
300,0.06754072308303535,0.4444444444444445,0.5,0.19067103109656303,0.3333333333333333,0.0,0.25,0.24999999999999997,0.6666666666666666,0.0
301,0.06976559396106477,0.7777777777777777,0.5,0.16824877250409168,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
302,0.05797751758629554,0.6666666666666665,0.5,0.25220949263502457,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
303,0.03972983710766786,0.4444444444444445,0.75,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
304,0.07986164668489565,0.6666666666666665,1.0,0.24058919803600656,1.0,0.0,0.375,0.6666666666666666,0.3333333333333333,1.0
305,0.04246885881885531,0.7777777777777777,0.5,0.32733224222585927,0.6666666666666666,0.0,0.375,0.5,0.0,1.0
306,0.05690247493514688,0.6666666666666665,0.5,0.11456628477905074,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
307,0.03094253195914838,0.5555555555555556,0.75,0.05220949263502456,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
308,0.05161139545210217,0.3333333333333333,0.5,0.14091653027823242,0.3333333333333333,0.0,0.125,0.16666666666666666,0.0,0.0
309,0.05177966299749936,0.8888888888888888,0.5,0.31031096563011457,0.6666666666666666,0.0,0.375,0.5,1.0,1.0
310,0.029844118815583444,0.5555555555555556,0.5,0.11407528641571196,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
311,0.03131645983780878,0.5555555555555556,0.625,0.1590834697217676,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
312,0.030381640141157774,0.4444444444444445,0.75,0.1297872340425532,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
313,0.9999999999999999,0.6666666666666665,0.5,0.3495908346972177,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,1.0
314,0.03879501741101685,0.6666666666666665,0.75,0.11914893617021277,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
315,0.030358269648741498,0.6666666666666665,0.5,0.11718494271685762,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
316,0.05471032274650026,0.6666666666666665,0.75,0.13829787234042554,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
317,0.03599055832106382,0.7777777777777777,0.5,0.17806873977086746,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
318,0.04019724695599336,0.6666666666666665,0.5,0.22045826513911623,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
319,0.05989857206291336,0.6666666666666665,0.5,0.22454991816693945,0.6666666666666666,0.0,0.375,0.33333333333333337,0.6666666666666666,1.0
320,0.06991983921101216,0.8888888888888888,0.5,0.20441898527004912,1.0,0.5,0.5,0.5833333333333334,0.0,1.0
321,0.050475589520671195,0.7777777777777777,0.5,0.18592471358428805,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
322,0.04244081422795578,0.6666666666666665,0.5,0.2458265139116203,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
323,0.02112692514431279,0.2222222222222222,0.875,0.19018003273322423,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
324,0.04662413237046904,0.6666666666666665,0.75,0.11620294599018004,0.6666666666666666,0.5,0.625,0.75,0.3333333333333333,1.0
325,0.017294164388043654,0.4444444444444445,0.625,0.11783960720130934,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
326,0.04461894412115263,0.7777777777777777,0.5,0.281342062193126,0.3333333333333333,0.5,0.125,0.33333333333333337,0.6666666666666666,1.0
327,0.04814321437752693,0.5555555555555556,0.5,0.22635024549918167,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
328,0.049489354740704386,0.5555555555555556,0.625,0.1381342062193126,0.6666666666666666,0.0,0.625,0.6666666666666666,0.0,1.0
329,0.023847250461567222,0.4444444444444445,0.5,0.09754500818330607,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
330,0.04358129425787001,0.4444444444444445,0.375,0.28281505728314243,0.6666666666666666,0.0,0.75,0.6666666666666666,0.0,0.0
331,0.03213910117086167,0.4444444444444445,0.625,0.1728314238952537,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
332,0.04372619131085092,0.7777777777777777,0.5,0.5247135842880524,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
333,0.03224193133749328,0.6666666666666665,0.5,0.22225859247135846,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
334,0.036186870457360534,0.5555555555555556,0.5,0.15433715220949265,0.6666666666666666,0.5,0.375,0.41666666666666663,0.6666666666666666,1.0
335,0.7635607282245437,0.4444444444444445,0.625,0.24533551554828154,0.6666666666666666,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
336,0.06009488419921007,0.8888888888888888,0.5,0.31456628477905074,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,1.0
337,0.036621561616303255,0.6666666666666665,0.5,0.25139116202945994,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
338,0.060038795017411016,0.6666666666666665,0.75,0.197708674304419,0.6666666666666666,0.0,0.375,0.5,0.0,1.0
339,0.05188249316413097,0.5555555555555556,0.75,0.19885433715220951,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
340,0.06025380354764074,0.7777777777777777,0.5,0.15826513911620296,0.6666666666666666,0.5,0.5,0.5833333333333334,0.0,1.0
341,0.0331860992311108,0.3333333333333333,0.375,0.11800327332242226,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
342,0.03385916941269952,0.2222222222222222,0.375,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,0.0
343,0.03528476945009231,0.8888888888888888,0.5,0.2756137479541735,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
344,0.0060389352403655144,0.4444444444444445,0.25,0.08772504091653029,0.3333333333333333,0.5,0.375,0.16666666666666666,0.0,0.0
345,0.02400149571151464,0.5555555555555556,0.5,0.1590834697217676,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
346,0.053621257799901845,0.5555555555555556,0.875,0.1567921440261866,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
347,0.07618780527705718,0.5555555555555556,0.5,0.24189852700491,0.6666666666666666,0.0,0.375,0.33333333333333337,0.6666666666666666,0.0
